,V1 SMA50/200 raw,V1 SMA50/200 ADJ,V2 Donchian raw,V2 Donchian ADJ,V3 vol-adj mom raw,V3 vol-adj mom ADJ,EW buy&hold ADJ
2022-01-21,-0.004739173939225272,-0.004858033134871593,-0.00395098028754633,-0.004073493066473685,-0.0016950635315288265,-0.0018302288075860895,-0.003995334744440358
2022-01-24,-0.005787887087911319,-0.005907421081835348,-0.005385465543381015,-0.005507821053451032,-0.003604033884922272,-0.0037363941080794955,-0.009095502822166347
2022-01-25,0.008622195473920463,0.008499839888268327,0.00596581443356373,0.005842657841719099,0.006909783983332907,0.006777142233444779,0.012029202802388754
2022-01-26,0.001257670360753711,0.0011395402618314216,0.006349813011992208,0.006226899026972531,0.00278194733520296,0.002649610517187643,0.010679483179467797
2022-01-27,0.0046222004232970735,0.004498167235938483,-0.005029753689930818,-0.005152677213791426,0.01167402967803004,0.01154086602558745,0.02482755541793938
2022-01-28,-0.005161279905719958,-0.005290105412646194,0.002046390329189294,0.0019236195994874678,-0.0036732175539864044,-0.003799858527885574,-0.018809559245012084
2022-01-31,0.001998790418904685,0.001876797333073723,0.0013107730278639357,0.0011884244914677424,0.0019915476695419065,0.0018695545837109444,0.0037014822782615734
2022-02-01,-0.0022749840635855837,-0.0024039791160329407,0.004997285890969115,0.0048736522998871394,-0.0013362352245725728,-0.0014597626395010017,0.004552828425131923
2022-02-02,0.005173519064472592,0.005049726078759164,0.0022058763159329958,0.0020819658241447206,0.005236913440325772,0.005113120454612344,0.012105982320801293
2022-02-03,0.002901476029676455,0.002769157564434298,0.002777084150845367,0.002652660877981458,0.004778839242761173,0.004654732038966513,-0.003691710739053395
2022-02-04,0.0031522088722094974,0.0030205660924603763,0.004217723499803248,0.004093377419993583,0.002830845739205382,0.0027073174315327135,0.0035867479757124747
2022-02-07,0.0005237536401691476,0.00039182401291227344,0.0034743683281715167,0.003349632723301543,-0.0027020682737314058,-0.00282593426866679,-0.00240522908711583
2022-02-08,-0.003976453001326881,-0.004114920187002481,-0.002929745075079013,-0.003055265387749221,-0.0039674756606758585,-0.004097309968613336,-0.003560830302605751
2022-02-09,0.008341971524768349,0.008204244276983236,0.009719411356348028,0.009594407075078283,0.004110801524963587,0.003986474772371447,0.009530219933614898
2022-02-10,-0.002709565892462014,-0.002843002225650031,-0.0012769295446592003,-0.00140157495321769,-0.0020687291045781778,-0.0021948163919802677,-0.0037569692522314456
2022-02-11,0.004638610281348268,0.0045094640239297205,0.0045686532376660325,0.004444193147167306,0.009868249168889488,0.009742235889093067,0.009150876044609315
2022-02-14,0.0038961109551053225,0.0037740881544518655,0.004373168688585761,0.004249497225605469,0.0039038945375168507,0.00377931784703582,0.011763892659252978
2022-02-15,-0.009498364757169652,-0.00962139769004421,-0.009199407913632619,-0.009324139596746025,-0.00980684464748766,-0.009933037757949376,-0.01476439294815368
2022-02-16,0.005376941411608492,0.005256096041553522,0.005921465558571804,0.005799006733888138,0.0027288258317656002,0.002601153640593641,0.014562331958347574
2022-02-17,0.00024029470541476339,0.00011874160409389725,-0.0009626136614340894,-0.0010858544526086476,-0.005961066511475444,-0.006086028821788436,-0.004996152490718958
2022-02-18,8.114880141698222e-06,-0.00011370768600184154,7.787104050422992e-05,-4.559496335225707e-05,-0.0012876893312162385,-0.0014132811452493266,-0.001548462363340692
2022-02-22,0.010671754492196966,0.010548677853907479,0.008573818719403168,0.008449006718368917,0.006656984388488048,0.006525719313037535,0.018322817063070887
2022-02-23,0.0046644885077493335,0.004543239198843781,0.003237123034199489,0.0031135624086042002,0.00323672199834953,0.0031145399631904535,0.008807286427378032
2022-02-24,0.005682623318197675,0.005542223517178516,0.00565154734347209,0.005511147542452931,0.006194089995209603,0.006044653403106552,0.006185141710533501
2022-02-25,-0.015807869736864995,-0.015948085299978064,-0.015807869736864995,-0.015948085299978064,-0.009945342613133097,-0.010094746752154835,-0.02497171794745959
2022-02-28,0.018027571208387116,0.017887030940018412,0.018027571208387116,0.017887030940018412,0.01504608966236553,0.014900140901984016,0.025013053048384554
2022-03-01,0.0324014172240128,0.03225199816528307,0.0287072927155532,0.028571911175300925,0.026239847307871926,0.026097739982373448,0.04743242179833625
2022-03-02,0.01820210098142936,0.018074990859437277,0.012907681662346545,0.01279003124772331,0.017208672854997924,0.01707843195603214,0.0292525283836726
2022-03-03,0.008860006299582123,0.008741497235767145,0.0060337663915847155,0.005923179561489603,0.005904757369153949,0.005779640557878564,0.014755881961053896
2022-03-04,0.020232980290302554,0.02011570953160076,0.01766684045401603,0.01755724905735893,0.01862065312496579,0.018496279118284907,0.03873038863809801
2022-03-07,0.0053412361460111486,0.0052288231365976365,0.0045222279470155365,0.004416506093027978,0.006998506907092675,0.006878469354339823,0.007688104906543669
2022-03-08,0.01188837731107636,0.011777159954801112,0.013697317315990713,0.013592579434644137,0.011681013760604039,0.011561581178453515,0.015305590501723773
2022-03-09,-0.029597360262518076,-0.02970491568202399,-0.029532030667872345,-0.02963368369567229,-0.02986750968664185,-0.029983664220314475,-0.06261720374176297
2022-03-10,-0.0022112358732726454,-0.0023057794392928447,-0.0025245138295790347,-0.0026143498623820887,-0.004231590634907346,-0.004334683852484035,-0.011611699660484568
2022-03-11,0.004088200024180905,0.003994316697478411,0.0028961551208936086,0.0028069958508536224,0.0047711786432758415,0.004669102876949255,0.012544824330116687
2022-03-14,-0.010932734713514311,-0.011026303319297345,-0.01244123207154685,-0.01252813110575745,-0.010720229422079423,-0.010821959598217046,-0.026812788118622526
2022-03-15,-0.00710464314725153,-0.007196238038177614,-0.007127395345365557,-0.007212251802784923,-0.008186161125228568,-0.008284569448884949,-0.021224261140170318
2022-03-16,-0.005329345267034868,-0.005424183564508545,-0.005017724591015234,-0.005100753058963302,-0.0047354774210979335,-0.004823742618111585,-0.006397920634704046
2022-03-17,0.01639895561846149,0.016309814182392274,0.017726686673686837,0.017644167866186146,0.011384756487733098,0.011291612884859347,0.043909392366210775
2022-03-18,-0.00016021157647942583,-0.0002473206681087893,-0.0008851983420419605,-0.0009656045880456923,0.0009164264787382035,0.0008202481801193452,-0.00021141807621158536
2022-03-21,0.009042297712359532,0.008955077598725521,0.00939247826883819,0.009311985717680481,0.011361665973942128,0.01126548277142579,0.028902575146075866
2022-03-22,-3.11738402488969e-05,-0.00011760335051790549,-0.0014146561956804868,-0.0014943588229445765,-0.000807365945187251,-0.0009030778996632505,0.0015616359396180275
2022-03-23,0.007159245411935923,0.007072832985094504,0.007609532905499827,0.007529896138860552,0.005889939831061303,0.005794259395898325,0.017929579130126057
2022-03-24,-0.0005178657929955126,-0.0005996625382857112,-0.0008802167253528543,-0.0009597027431572285,-0.0015674073083029327,-0.00166294457769452,-0.0031093001904828658
2022-03-25,0.001106006960363788,0.001024519207960975,0.0008729071153931301,0.0007937549924306025,0.0032703965548718326,0.003174974194546884,0.00703260607695427
2022-03-28,-0.010519757924219404,-0.010601208410309785,-0.011450247389105047,-0.01152936161973378,-0.011211134305010063,-0.01130634874492621,-0.03324177508908793
2022-03-29,-0.0061473854270467365,-0.00622747425142027,-0.006418283309345402,-0.006495717208447982,-0.006716807795591201,-0.006810677508480326,-0.01752384408406708
2022-03-30,0.006846211510849043,0.006766394545420803,0.006972036867902333,0.006894898452245846,0.008660806878951292,0.008567780403399526,0.02261856838999948
2022-03-31,-0.004979352024075745,-0.0050591112090464,-0.005551501737660845,-0.005628595048477931,-0.00381411832165331,-0.003906629610102126,-0.014605828958803937
2022-04-01,-0.007428994091593791,-0.007508075106395369,-0.008326075283059356,-0.008402407031787702,-0.005179229566114797,-0.005270415584249122,-0.017117326488103476
2022-04-04,0.005725373544444917,0.005651813335662716,0.006507309063719498,0.006431698771793315,0.005754465227535255,0.005662505283839249,0.016904548839737337
2022-04-05,0.000369267084856468,0.00029553105086833556,0.0008050562282178063,0.0007292946295969962,0.000574518326706817,0.00048216921956067445,0.005108191962010538
2022-04-06,-0.005696891267821747,-0.005775398664431655,-0.006215623697300603,-0.006291324259298636,-0.006039046818662952,-0.006131589044097815,-0.018460141338793732
2022-04-07,0.0007297031414198675,0.0006604380868009483,0.0008440364864292886,0.0007686559058505227,0.000280490911290368,0.00018595892163124876,0.002820122314877717
2022-04-08,0.005357182017318143,0.0052801145773231336,0.005204888033793949,0.005126542417916529,0.006943194668199076,0.006851784658419869,0.016294287355073513
2022-04-11,-0.002578373062693883,-0.002654397156683098,-0.003963386103286141,-0.004041820972500259,-0.0003642722993422487,-0.0004552085880138796,-0.005861728227750476
2022-04-12,0.005792786116137347,0.005713835554050142,0.01004131836041415,0.009963006817494272,0.005035026648110254,0.0049437245273506875,0.025413411881259985
2022-04-13,0.0039280182043928795,0.003847642444996849,0.006090587254341102,0.006012796900257825,0.0015312627946594609,0.0014403580292007513,0.01786345783282558
2022-04-14,0.002285272110798848,0.0022076957550551564,0.002321518023545519,0.0022439416678018275,0.0015252226688245232,0.0014351248183701233,0.009953963193000718
2022-04-18,0.006210747189844058,0.006132838515075654,0.006210747189844058,0.006132838515075654,0.0036036923541520522,0.003512590722484495,0.016995791635820774
2022-04-19,-0.0082523305439683,-0.008330290534015829,-0.0082523305439683,-0.008330290534015829,-0.009177665590792384,-0.009269214755308564,-0.027778547185124257
2022-04-20,0.0006471711148299342,0.0005697886771330598,0.0006471711148299342,0.0005697886771330598,-0.001638504043636139,-0.0017281432814512574,-0.0011047864289955845
2022-04-21,-0.0004087931588585493,-0.000492889080000744,-0.0012389579381123148,-0.001316460397100478,0.0034709157207773694,0.0033871030366150164,0.0016682354074367186
2022-04-22,-0.006833005567449461,-0.006921165643713004,-0.005365629356253677,-0.005443008792492805,-0.005317399751259544,-0.005407015436768952,-0.01604940150423206
2022-04-25,-0.002233550616486905,-0.0023292750784711155,-0.005527853020453584,-0.005605127574838652,-0.0041447025094404535,-0.004228039137783845,-0.0121044820337767
2022-04-26,0.005795804144199558,0.0056995761163849395,0.004472238064503752,0.004390746436792868,0.006731888233541202,0.006641486502816507,0.017763417770209584
2022-04-27,0.00720781738730934,0.007105393981582615,0.003529008338771814,0.003440109776156684,0.0029389292809410164,0.002842077111567727,0.01061503056190393
2022-04-28,0.00048788547659884185,0.0003855628416029628,0.0010052870537679032,0.0009164708847186292,0.0036047161306573916,0.0035082755048505125,0.007892161532316038
2022-04-29,-0.0009505911960499873,-0.0010536736148775,0.0004708658628970571,0.0003766569973591144,-7.818520807509189e-05,-0.0001740093992542759,-0.0018222214162107388
2022-05-02,-0.005900895774415215,-0.006014633864817011,-0.005602566148510142,-0.005698651161615704,-0.003857549909803355,-0.003953921792537325,-0.019332460996354505
2022-05-03,-0.0008024998649900626,-0.0009129511392376743,-0.002081996409955991,-0.0021828383581253804,0.0008999544674650004,0.0007997731812815411,-0.0037037612263011235
2022-05-04,0.006986453949784801,0.006868692122811627,0.007766478856973206,0.007665491065543322,0.00762654271065497,0.007519319613934723,0.02131292147807606
2022-05-05,0.0016809492505579923,0.0015738594183794254,0.002397399939361599,0.0022957516543956557,0.0008274742082462325,0.0007262583950724062,0.003620088154354398
2022-05-06,-0.003153196929391314,-0.0032548498517397315,-0.0030714617861305918,-0.0031731147084790093,-0.0036156960759021898,-0.0037146033152213355,-0.007512624253795608
2022-05-09,-0.011025909827877335,-0.01112273727767722,-0.011164914345751929,-0.011265819749769711,-0.012128902167893802,-0.01222588110967473,-0.035171821615891496
2022-05-10,0.002214599278562165,0.0021020292456513036,-0.0002877198219431955,-0.0003855478683417132,0.0012377309188488842,0.0011248003944978084,-0.0050660880088916425
2022-05-11,0.006861997844615152,0.006749757116247797,0.008047229921887023,0.007949576666759732,0.00418776348770878,0.004086176474830469,0.02685042945710752
2022-05-12,0.004468891636479052,0.004373732651722067,0.0038483131024976765,0.0037507966726459505,0.0027725214095027585,0.002664649550299668,0.0012166187035149297
2022-05-13,0.001149088489718599,0.001053402668341289,0.0047944991396388125,0.004696443238652656,0.0021271311698142534,0.002032196769344498,0.01217355738487356
2022-05-16,0.002973628235756277,0.002875534130082391,0.0030534792922317154,0.002955385186557829,0.009827143859714144,0.009731307692050297,0.021134222113613575
2022-05-17,0.0006510635714649218,0.0005525079234543995,-9.589784270922378e-05,-0.0001935091457647225,0.002200212202099919,0.0020953770381640256,0.002424500345055414
2022-05-18,-0.007646846967343828,-0.007751923728055413,-0.006457444710010586,-0.006554772736755218,-0.007894964154553527,-0.008003404450831985,-0.021638994773928524
2022-05-19,0.0015877877644703087,0.0014822983409993802,0.0035520559493951295,0.0034548703952855197,0.0007901238082425575,0.000682306917970761,0.011602538249283674
2022-05-20,2.330065257959456e-05,-8.405188939609158e-05,-0.0009290555664958023,-0.001026307658335007,-0.0012010242082020897,-0.0012990757355848244,-0.005242854546713298
2022-05-23,0.0009894555517583432,0.0008820685408422406,0.0018758975783771195,0.0017786808388072822,0.0015307523913516636,0.001423689083490922,0.006650751140983565
2022-05-24,-0.0014382431052409978,-0.0015470576853918317,-0.0012838792352777948,-0.0013823452800335633,-0.0008265529135620783,-0.0009334332841880019,-0.002274710469060674
2022-05-25,-3.031309630986764e-05,-0.000141348122792219,0.0008018564800682812,0.0007015888316873264,0.0012869507921626534,0.0011860635379364864,0.0017693035416349095
2022-05-26,0.004054814987718291,0.003948154177364825,0.004020820793782326,0.003917174716282938,0.001729053078734369,0.0016197427591641705,0.010811243046934007
2022-05-27,0.002732276488334414,0.002627149423214028,0.003282013224521514,0.003177589732643479,0.002811894089535496,0.002716696269023079,0.008721488257159382
2022-05-31,-0.004332504397044327,-0.0044392052273768716,-0.006449479470248222,-0.006555424315062128,-0.0028798915426497002,-0.0029787574256352253,-0.011899443981387767
2022-06-01,0.0029883130912210856,0.0028797430108913253,-0.0024582955623921173,-0.0025640274802041447,-0.0011011073821822974,-0.0012008565707595908,0.0011764059908792829
2022-06-02,0.0034460667897111465,0.0033378536957993305,0.0037298403174144856,0.003624411506899424,0.0018760778762161123,0.0017764965898880612,0.01169186777838561
2022-06-03,-0.0018555801379168638,-0.0019572393472569796,-0.00021388504230146846,-0.00032085022331801146,-0.00040970816784924194,-0.0005116457975991383,-0.0034209726353736556
2022-06-06,0.0029173519922587898,0.0028107502436005047,0.0058023597455539614,0.005690080842950747,0.005710501568791248,0.005601633997195695,0.015060910727790632
2022-06-07,-0.0026047783299890685,-0.0027238315017006558,0.0017465677910403867,0.001633775741674787,-0.0023217585382971292,-0.002427672731401231,-0.0027007334144497196
2022-06-08,0.0010154438988920374,0.0009005773662347765,0.0017818451823080916,0.0016689495524658605,0.0006235952683902352,0.0005173470076187955,0.001193489873002591
2022-06-09,0.002141098389304917,0.002034119460301174,0.003500100048292726,0.003385967921155835,0.0023515817392835694,0.0022449168883194627,0.00571754549668683
2022-06-10,-0.00504762534652378,-0.005165148402610778,-0.003120392232031579,-0.0032373892257784283,-0.0038603143698262387,-0.003969563175056487,-0.009746277044733843
2022-06-13,-0.006050924227229799,-0.006168309248454729,-0.004460640929576585,-0.004578890004528349,-0.003279493043676019,-0.0033931229913802922,-0.01628811140744092
2022-06-14,-0.007186300945063708,-0.007312174307535566,-0.006324212773109371,-0.006445840318496176,-0.007775087859118562,-0.007892589626499682,-0.017406564631511107
2022-06-15,-0.002519332211104596,-0.0026256340996563187,-0.0008231067946371329,-0.0009423193421953294,0.0016432489584072142,0.0015323057608581253,0.0008679703325423635
2022-06-16,0.004713301440152304,0.0046051195345106315,0.005717085879853787,0.005596014861934356,0.0048601013576309166,0.004748163277721835,0.011962618205224032
2022-06-17,-0.011320904540768641,-0.011433782487868057,-0.012460507448895016,-0.012581389033250514,-0.01090855110098817,-0.01102332506531243,-0.030661055514590176
2022-06-21,-0.0012927253955656126,-0.0014048953268492152,-0.005389089871377524,-0.005508773045431464,-0.0035539128046658697,-0.0036619897243765367,-0.004109213523692089
2022-06-22,-0.0010299252641681475,-0.0011329338726235488,-0.002391252035242824,-0.002516281705774315,0.003499070169655151,0.003391739379955864,-0.005645970911277034
2022-06-23,-0.006796442655764604,-0.006894816851811546,-0.01081520699693448,-0.010939958496230136,-0.011226025725210198,-0.011333367937454954,-0.02804974509161516
2022-06-24,0.0010522830482303355,0.0009499238591388094,0.006961065218315521,0.0068446443415668586,-0.003518814239783217,-0.003625939220532035,0.005468797806031311
2022-06-27,-0.0019455024577842578,-0.002050948254526853,-0.0011847901744987627,-0.0013017020960739418,-0.0020351755584945576,-0.0021426201552194857,0.0011385639688147333
2022-06-28,0.002186519978438449,0.0020803553271969417,0.007093621117233452,0.006975969430763519,0.004029934991991169,0.00390303169227012,0.008005399645654603
2022-06-29,-0.007801548968786752,-0.007916473495219465,-0.004352637339775228,-0.004472203928176663,-0.0047497023368034165,-0.0048787178507726835,-0.004319806022120163
2022-06-30,-0.00676939587474748,-0.006881469643413799,-0.012898767990303376,-0.013018918656644746,-0.012878061533603324,-0.012931958794497147,-0.031196647512675438
2022-07-01,-0.009108222305083133,-0.009210783695059769,0.0028811895762685803,0.0027624932060883803,-6.13888871102106e-05,-6.13888871102106e-05,-0.008585638466066036
2022-07-05,-0.0042254950148813315,-0.0042793922757751535,-0.025335382840486975,-0.025453833045605744,6.468253949331859e-05,6.468253949331859e-05,-0.047609945425508754
2022-07-06,-5.198412565957932e-05,-5.198412565957932e-05,-0.0030132281709608177,-0.0031321664593230176,7.301587434042068e-05,7.301587434042068e-05,-0.009138704562931558
2022-07-07,7.353174781042433e-05,7.353174781042433e-05,0.0008079880862461527,0.0007540908253523307,-0.0004085205713562272,-0.00046241783225004916,0.03740069168560726
2022-07-08,7.313492279204111e-05,7.313492279204111e-05,0.010512161385247618,0.010458264124353795,-5.186507720795889e-05,-5.186507720795889e-05,0.012124637641918616
2022-07-11,0.000895635132648948,0.000841737871755126,0.001020635132648948,0.000966737871755126,-0.010161895446418134,-0.010215792707311957,-0.0013597472216435574
2022-07-12,-0.015458303573926297,-0.01551220083482012,-0.015458303573926297,-0.01551220083482012,-4.115079698108491e-05,-4.115079698108491e-05,-0.03996502831169914
2022-07-13,-3.2817462133982836e-05,-3.2817462133982836e-05,0.0025415049396621033,0.0024876076787682814,9.218253786601717e-05,9.218253786601717e-05,0.011008822653103862
2022-07-14,9.019841277410113e-05,9.019841277410113e-05,-0.015136244369312614,-0.015190141630206436,9.019841277410113e-05,9.019841277410113e-05,-0.02050083327069076
2022-07-15,8.888888926733108e-05,8.888888926733108e-05,-3.611111073266892e-05,-3.611111073266892e-05,8.888888926733108e-05,8.888888926733108e-05,-0.004361256223558816
2022-07-18,8.96825393040975e-05,8.96825393040975e-05,8.96825393040975e-05,8.96825393040975e-05,0.010598722245460214,0.010443699509425256,0.029638319117490316
2022-07-19,9.722222411443316e-05,9.722222411443316e-05,9.722222411443316e-05,9.722222411443316e-05,-0.00451418600812102,-0.004668151480080563,-0.006667061306023271
2022-07-20,9.436508019765218e-05,9.436508019765218e-05,9.436508019765218e-05,9.436508019765218e-05,0.016366451593966155,0.016212854712736858,0.0020498042465475347
2022-07-21,-0.0014775177825468663,-0.0016291174307646603,9.365078948792958e-05,9.365078948792958e-05,-0.0013999459425636256,-0.0015515455907814195,-0.01788233216455259
2022-07-22,0.007348261801157794,0.007196647639501314,9.345238170926534e-05,9.345238170926534e-05,0.007348261801157794,0.007196647639501314,-0.008682484033383323
2022-07-25,0.00816030154852298,0.008009118692640134,9.496031299469963e-05,9.496031299469963e-05,0.00816030154852298,0.008009118692640134,0.015178548721229609
2022-07-26,0.004866789915085514,0.004715269473114613,9.821428192986383e-05,9.821428192986383e-05,0.004866789915085514,0.004715269473114613,0.012378430731866133
2022-07-27,-0.00530713639321206,-0.0054596289377154255,9.456348797631641e-05,9.456348797631641e-05,-0.00530713639321206,-0.0054596289377154255,0.009798279063279732
2022-07-28,-0.010008773972507186,-0.010161470730110726,9.158730506896972e-05,9.158730506896972e-05,-0.010008773972507186,-0.010161470730110726,0.009539668651432435
2022-07-29,0.0019038741433617292,0.001752542195437401,9.119048005058652e-05,9.119048005058652e-05,0.0019038741433617292,0.001752542195437401,0.007317475527695062
2022-08-01,-0.00522929942241084,-0.005352358435347484,8.988095654381647e-05,8.988095654381647e-05,0.0011085042214703923,0.000955854693400207,-0.029990841229330132
2022-08-02,-0.011181959644441453,-0.011335753702375835,9.773809758443683e-05,9.773809758443683e-05,-0.01103399638312722,-0.011187790441061602,-0.012421491123658012
2022-08-03,0.01158061095224867,0.011427943518739247,9.634920528956822e-05,9.634920528956822e-05,0.01158061095224867,0.011427943518739247,-0.005697521416764501
2022-08-04,-0.0026983873152871237,-0.002851826258970764,9.436508019765218e-05,9.436508019765218e-05,-0.0026983873152871237,-0.002851826258970764,-0.0010655709265988593
2022-08-05,-0.0011129005213687043,-0.0012727572347050714,9.563492404090033e-05,9.563492404090033e-05,-0.0011129005213687043,-0.0012727572347050714,-0.0024528980596985038
2022-08-08,-0.009744703930591864,-0.009905462474732703,9.761904913281637e-05,9.761904913281637e-05,-0.009744703930591864,-0.009905462474732703,0.0037632324368496273
2022-08-09,0.0054012413178188565,0.0052416187568845125,0.00010198412433503166,0.00010198412433503166,1.862760870100286e-05,1.862760870100286e-05,0.0123033965094714
2022-08-10,0.0032717273334578675,0.003147994123766698,0.0001005952415012178,0.0001005952415012178,0.004010200343134177,0.003911423434524722,0.01882531686913028
2022-08-11,0.009369531986452961,0.009245156536434268,9.880952418796599e-05,9.880952418796599e-05,0.005974610923771455,0.005876214749822324,0.01601292111873572
2022-08-12,-0.005950495475651071,-0.006074953625344017,9.92063492063492e-05,9.92063492063492e-05,-0.002026563419427132,-0.002183107572338578,-0.002664271495319992
2022-08-15,-0.022634806785376858,-0.02275921234048544,9.972222267635285e-05,9.972222267635285e-05,-0.000665525246163242,-0.0008226325142236231,-0.023405504155223647
2022-08-16,0.011152111531469784,0.010995013164581156,0.00010309524006313749,0.00010309524006313749,0.01129917495672475,0.011142076589836122,-0.009650645366038341
2022-08-17,-0.0013895789539425253,-0.0015450291769827321,-0.0014693284035734232,-0.0016247786266136298,-0.0013895789539425253,-0.0015450291769827321,0.001304168732089206
2022-08-18,-0.0008987059708278146,-0.001054458900554441,-0.0008987059708278146,-0.001054458900554441,-0.0008987059708278146,-0.001054458900554441,0.0021267733898313944
2022-08-19,0.002720792871964522,0.0025626387032428232,0.002720792871964522,0.0025626387032428232,0.002720792871964522,0.0025626387032428232,0.005589617851396908
2022-08-22,0.006122994410514488,0.005964909565359338,0.006122994410514488,0.005964909565359338,0.006122994410514488,0.005964909565359338,0.005635146123309871
2022-08-23,-0.001193681204956981,-0.0013332132150570774,-0.008145568085098162,-0.008303304484739432,-0.008145568085098162,-0.008303304484739432,0.014524232939154925
2022-08-24,0.008941841234133881,0.008802581451805623,0.002505378226621588,0.002348714516479379,0.002505378226621588,0.002348714516479379,0.007517222779494557
2022-08-25,-0.0022239927922958393,-0.002362067070641849,0.0006801513718793515,0.0005613739400408754,0.0008695460763142521,0.0007127377992840834,-0.0060700848752899515
2022-08-26,0.001877299281116006,0.0017380991974116754,-0.0016961931603532792,-0.0018159786945222724,-0.0013027182819999631,-0.0014614958979083086,0.008024340792877888
2022-08-29,-0.007636047831144156,-0.007754946504072035,-0.0005949088800961355,-0.000716160656138585,0.001106327410662156,0.0009458925225628149,0.004111719471125679
2022-08-30,-0.010709141016347689,-0.01084216605219381,-0.0037609582058443012,-0.0038823566925969607,-0.00545366601050347,-0.005614410587242939,-0.027448106736526038
2022-08-31,-0.0037074688846100456,-0.003847031846422769,0.0008181113967154648,0.0006966487449076524,0.0016505067052489308,0.0014903130623860573,-0.01162775861997879
2022-09-01,-0.0056129127930237615,-0.005754172918703257,-0.000888409496657015,-0.0010119615033284143,0.0025997713074345816,0.00243594167427674,-0.025766363509282124
2022-09-02,-0.008766544563818578,-0.008930302116848804,-0.007328326679969036,-0.007452077869744283,-0.008640477972402524,-0.00880423552543275,0.0056174626330797615
2022-09-06,-0.01235282387275937,-0.01251725102422846,-0.005103674202832179,-0.005227607001596158,0.004264452495375922,0.0042105552344821,-0.006217764919155151
2022-09-07,-0.006174626263924332,-0.006337014929454839,-0.008853712353655662,-0.00897669312686793,-0.0013828668568574827,-0.0014367641177513047,-0.014346047372378616
2022-09-08,3.286172782609682e-05,3.286172782609682e-05,-3.180337306102833e-05,-0.0001543440041529991,-0.0007445712820258748,-0.0007984685429196968,0.0035031772206379507
2022-09-09,0.00011777777520437089,0.00011777777520437089,0.005808831701401678,0.005685806047425961,0.008982620987162376,0.008928723726268553,0.02403953095639434
2022-09-12,0.00011884920180790008,0.00011884920180790008,-0.00017674215298004082,-0.00030634271590818167,0.005009206267685125,0.004955309006791303,0.013755098707191736
2022-09-13,0.0007783814269818339,0.0006026483701812805,-0.002748117300370684,-0.0028775864572024414,-0.001048102327764573,-0.001101999588658395,-0.006782403468684704
2022-09-14,0.018355233475944994,0.018179496677920556,0.0037465956442607534,0.0036171532446769945,9.19047625291915e-05,3.800750163536953e-05,0.0030706225813528836
2022-09-15,-0.015524190070306006,-0.015697933111512435,-0.0063611355175436386,-0.0064893176868683925,-0.011016270610002167,-0.01107016787089599,-0.02919512638032289
2022-09-16,-0.011746294730340305,-0.011915983375198641,-0.00680686787158783,-0.006933338800488908,-3.1746058236984927e-06,-3.1746058236984927e-06,-0.0051195461704015635
2022-09-19,3.2449560144054e-05,3.2449560144054e-05,0.005304677526921029,0.00517909848861857,0.00012043651134248764,0.00012043651134248764,0.0046519906655513145
2022-09-20,0.00012869047740149119,0.00012869047740149119,0.0031956718134949725,0.003067989124245199,0.00012869047740149119,0.00012869047740149119,0.008699921037685944
2022-09-21,0.00012658730385795472,0.00012658730385795472,-0.005014978259185544,-0.005142841266823103,-0.002379515894250754,-0.002433413155144576,-0.0036192400069129356
2022-09-22,0.00012420635374765549,0.00012420635374765549,-0.005889720544695364,-0.006017475461306727,0.0010948818675301886,0.0010409846066363666,-0.00022482136980336853
2022-09-23,0.00012333333492279053,0.00012333333492279053,-0.005807392942958775,-0.005933144784037301,-0.004085951644631511,-0.004139848905525333,-0.03332642807719789
2022-09-26,0.00012559523658146936,0.00012559523658146936,0.004067647940648423,0.003940899363448113,5.952365814693573e-07,5.952365814693573e-07,-0.01242175284803957
2022-09-27,0.00012896825396825398,0.00012896825396825398,-0.0028949691460774993,-0.0030293808707031753,0.00012896825396825398,0.00012896825396825398,0.007909073839165077
2022-09-28,0.00012817460393148755,0.00012817460393148755,0.004868809757507984,0.004814912496614162,0.00012817460393148755,0.00012817460393148755,0.02594398670057066
2022-09-29,0.00012769841012500582,0.00012769841012500582,-0.003185218872253067,-0.003239116133146889,0.00012769841012500582,0.00012769841012500582,-0.0051724851100009095
2022-09-30,0.00012619047883957152,0.00012619047883957152,-0.004503747668640262,-0.004557644929534084,0.00012619047883957152,0.00012619047883957152,-0.004953475537334836
2022-10-03,0.00012500000378442192,0.00012500000378442192,-0.006452638666233989,-0.006506535927127811,0.00012500000378442192,0.00012500000378442192,0.004401732617317861
2022-10-04,0.00013154762131827217,0.00013154762131827217,0.004210634308674629,0.004156737047780807,0.00013154762131827217,0.00013154762131827217,0.0263102266438663
2022-10-05,0.010648246429309616,0.010559583337636637,0.006195359336872647,0.006141462075978825,0.00013067460249340722,0.00013067460249340722,0.005206516070078742
2022-10-06,0.012159298997989792,0.012070635906316813,-0.00763798025244271,-0.007691877513336532,0.000130476194714743,0.000130476194714743,0.001163433468670685
2022-10-07,0.010038183978349782,0.009949520886676803,0.0005557768965859192,0.0005018796356920973,0.00013067460249340722,0.00013067460249340722,0.0074951013134871266
2022-10-10,-0.006380324871819997,-0.006468987963492976,-0.0006489009837090023,-0.0007027982446028242,0.00013035714626312257,0.00013035714626312257,-0.007989032311191727
2022-10-11,0.0011192427853116158,0.0010305796936386365,0.0005577038234645761,0.0005038065625707542,-0.0019064849649605134,-0.0019603822258543358,-0.0031764944666805984
